0,4194304,4096,4,512,4096,0,0,0,1,1,0.318,0.318,0,1.606,233,64,2,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.95,0.95,0,1.751,233,16,49,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.7,0.7,0,1.735,233,192,13,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.604,0.604,0,1.633,233,0,7,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.964,0.964,0,1.812,233,208,32,0,0,0,0,2.0,mew
0,1255145472,4096,4,512,1036288,0,0,0,1,1,0.64,0.64,0,1.825,233,208,4,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.444,0.444,0,1.598,233,64,2,0,0,0,0,2.0,mew
0,16777216,4096,4,512,8192,0,0,0,1,1,0.84,0.84,0,1.728,233,32,12,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.345,0.345,0,1.69,233,112,2,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.46,0.46,0,1.726,233,224,1,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.948,0.948,0,1.774,233,240,46,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.814,0.814,0,1.78,233,32,10,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.839,0.839,0,1.759,233,112,11,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.441,0.441,0,1.704,233,48,2,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.993,0.993,0,1.883,233,48,41,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.338,0.338,0,1.592,233,80,2,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.893,0.893,0,1.779,233,112,66,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.748,0.748,0,1.76,233,144,7,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.403,0.403,0,1.748,233,176,2,0,0,0,0,2.0,mew
0,4194304,4096,4,512,4096,0,0,0,1,1,0.747,0.747,0,1.767,233,48,12,0,0,0,0,2.0,mew
2183512,4194304,4096,5,1024,16384,0,0,1,1,1,0.75,21.333,0,2.678,96,93,139,188,199,64,136,5.0,jdpack
656901,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.0,0,3.549,96,93,139,188,199,64,136,5.0,jdpack
128746,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.014,0,3.839,96,93,139,188,199,64,136,5.0,jdpack
133807,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.004,0,3.807,96,93,139,188,199,64,136,5.0,jdpack
1537973,4194304,4096,5,4096,4096,0,0,1,1,1,0.75,1.001,0,3.815,96,93,139,188,199,64,136,5.0,jdpack
107309,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.04,0,3.815,96,93,139,188,199,64,136,5.0,jdpack
99111,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.031,0,3.732,96,93,139,188,199,64,136,5.0,jdpack
114600,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.012,0,3.819,96,93,139,188,199,64,136,5.0,jdpack
194119,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.004,0,3.688,96,93,139,188,199,64,136,5.0,jdpack
87484,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.035,0,3.854,96,93,139,188,199,64,136,5.0,jdpack
52787,4194304,4096,4,4096,4096,0,0,1,1,1,0.75,1.018,0,3.677,96,93,139,188,199,64,136,5.0,jdpack
107505,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.116,0,3.89,96,93,139,188,199,64,136,5.0,jdpack
67829,4194304,4096,4,4096,4096,0,0,1,1,1,1.0,1.347,0,3.659,96,93,139,188,199,64,136,5.0,jdpack
86286,4194304,4096,4,4096,4096,0,0,1,1,1,0.75,1.021,0,3.665,96,93,139,188,199,64,136,5.0,jdpack
104492,4194304,4096,4,4096,4096,0,0,1,1,1,1.0,1.231,0,3.727,96,93,139,188,199,64,136,5.0,jdpack
124756,4194304,4096,4,4096,4096,0,0,1,1,1,1.0,1.177,0,4.033,96,93,139,188,199,64,136,5.0,jdpack
122546,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.15,0,3.925,96,93,139,188,199,64,136,5.0,jdpack
92869,4194304,4096,4,4096,4096,0,0,1,1,1,1.0,2.124,0,3.742,96,93,139,188,199,64,136,5.0,jdpack
129398,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.15,0,3.809,96,93,139,188,199,64,136,5.0,jdpack
84199,4194304,4096,4,4096,4096,0,0,1,1,1,0.75,1.014,0,3.523,96,93,139,188,199,64,136,5.0,jdpack
128140,4194304,4096,4,4096,4096,0,0,1,1,1,1.0,1.087,0,3.512,96,93,139,188,199,64,136,5.0,jdpack
137142,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.085,0,3.969,96,93,139,188,199,64,136,5.0,jdpack
125327,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.11,0,3.923,96,93,139,188,199,64,136,5.0,jdpack
118825,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.136,0,3.676,96,93,139,188,199,64,136,5.0,jdpack
150960,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.136,0,3.87,96,93,139,188,199,64,136,5.0,jdpack
186108,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.01,0,4.004,96,93,139,188,199,64,136,5.0,jdpack
251122,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.004,0,3.991,96,93,139,188,199,64,136,5.0,jdpack
117661,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.136,0,3.902,96,93,139,188,199,64,136,5.0,jdpack
86582,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.031,0,3.668,96,93,139,188,199,64,136,5.0,jdpack
268727,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.021,0,3.736,96,93,139,188,199,64,136,5.0,jdpack
190011,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.123,0,3.953,96,93,139,188,199,64,136,5.0,jdpack
765916,4194304,4096,4,1536,8192,0,0,1,1,1,0.75,0.966,0,1.645,96,93,139,188,199,64,136,5.0,jdpack
64553,4194304,4096,4,1024,65536,0,0,0,1,1,0.75,1.007,0,2.712,96,93,139,188,199,64,136,5.0,jdpack
136033,4194304,4096,4,4096,4096,0,0,1,1,1,1.0,1.843,0,3.89,96,93,139,188,199,64,136,5.0,jdpack
120651,4194304,4096,4,4096,4096,0,0,1,1,1,0.75,1.042,0,3.692,96,93,139,188,199,64,136,5.0,jdpack
128954,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.136,0,3.887,96,93,139,188,199,64,136,5.0,jdpack
67385,268435456,4096,5,1024,8192,0,0,1,1,1,0.75,0.826,0,4.429,96,93,139,188,199,64,136,5.0,jdpack
307219,16777216,4096,6,1024,8192,0,0,1,1,1,0.75,0.75,0,4.14,96,93,139,188,199,64,136,5.0,jdpack
511821,4194304,4096,4,1024,16384,0,0,0,1,1,0.75,21.333,0,2.419,96,93,139,188,199,64,136,5.0,jdpack
51739,4194304,4096,4,4096,4096,0,0,1,1,1,1.0,1.385,0,3.75,96,93,139,188,199,64,136,5.0,jdpack
137035,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.004,0,3.74,96,93,139,188,199,64,136,5.0,jdpack
170054,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.11,0,3.94,96,93,139,188,199,64,136,5.0,jdpack
79535,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.009,0,3.833,96,93,139,188,199,64,136,5.0,jdpack
1129630,4194304,4096,5,1024,4096,0,0,1,1,1,0.75,1.001,0,4.292,96,93,139,188,199,64,136,5.0,jdpack
75029,4194304,4096,4,4096,4096,0,0,1,1,1,1.0,1.515,0,3.596,96,93,139,188,199,64,136,5.0,jdpack
138768,4194304,4096,4,4096,4096,0,0,1,1,1,1.0,1.155,0,3.92,96,93,139,188,199,64,136,5.0,jdpack
204740,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.011,0,3.949,96,93,139,188,199,64,136,5.0,jdpack
207397,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.006,0,3.974,96,93,139,188,199,64,136,5.0,jdpack
319922,4194304,4096,4,1024,4096,0,0,1,1,1,0.75,1.049,0,3.718,96,93,139,188,199,64,136,5.0,jdpack
88312,4194304,4096,4,4096,4096,0,0,1,1,1,1.0,4.303,0,3.668,96,93,139,188,199,64,136,5.0,jdpack
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.993,0,2.273,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.953,0,2.094,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.98,0,2.174,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,4096,4096,0,0,0,1,1,0.125,0.997,0,2.177,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.946,0,2.061,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.991,0,2.036,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.993,0,2.03,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.986,0,2.205,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.966,0,2.238,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.975,0,2.06,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.95,0,1.908,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.943,0,2.083,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.967,1,1.901,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.987,0,1.919,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.952,1,2.132,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.982,1,2.139,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.996,0,2.154,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.912,1,1.867,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.97,0,2.156,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.984,0,1.845,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.996,1,2.093,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.956,0,2.256,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.996,0,2.247,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,1.0,0,2.231,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.944,0,2.225,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.953,0,2.219,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.986,0,2.307,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.983,0,2.32,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.993,0,2.227,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.925,0,2.028,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.993,0,2.272,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.992,0,2.271,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,65536,0,0,0,1,1,0.125,0.985,0,2.378,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.959,1,2.145,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.989,0,1.881,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.955,0,2.151,187,0,16,247,20,51,179,2.0,fsg
0,16777216,4096,6,1024,8192,0,0,0,1,1,0.125,0.995,0,2.251,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.9,1,1.916,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.948,0,2.066,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.966,0,2.267,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.992,0,2.078,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.999,0,2.25,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.984,1,1.974,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.951,0,1.963,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.993,0,2.225,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.989,0,2.108,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.987,0,2.052,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.982,0,2.188,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.947,0,2.084,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,131072,0,0,0,1,1,0.125,0.986,0,2.074,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.998,0,2.085,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.978,0,2.094,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,1024,4096,0,0,0,1,1,0.125,0.966,0,2.093,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.922,1,1.93,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.924,0,1.916,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.995,0,2.289,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.998,1,2.063,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.989,0,2.28,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.884,1,1.893,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.938,1,1.93,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.999,0,2.385,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,0.987,0,2.286,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.944,1,1.975,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.976,0,1.93,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.999,1,1.928,77,0,0,0,0,0,0,0.0,fsg
0,4194304,4096,5,1024,4096,0,0,0,1,1,0.125,1.0,0,2.258,187,0,16,247,20,51,179,2.0,fsg
0,4194304,4096,4,4096,4096,0,0,0,1,1,0.125,0.95,1,2.111,77,0,0,0,0,0,0,0.0,fsg
0,4194304,315392,4,4096,4096,1,1,0,1,0,0.946,1.0,0,3.927,85,2,0,68,208,4,0,9.0,expressor
0,4194304,434176,4,4096,4096,1,1,0,1,0,0.888,1.0,0,3.633,85,2,0,70,160,4,0,8.0,expressor
0,4194304,286720,4,4096,4096,1,1,0,1,0,0.897,1.0,0,3.799,85,2,0,68,96,4,0,8.0,expressor
0,4194304,151552,4,4096,4096,1,1,0,1,0,0.9,1.0,0,3.916,85,2,0,66,80,4,0,9.0,expressor
0,4194304,110592,4,4096,4096,1,1,0,1,0,0.903,1.0,0,3.912,85,2,0,65,176,4,0,8.0,expressor
0,4194304,200704,4,4096,4096,1,1,0,1,0,0.937,1.0,0,4.011,85,2,0,67,16,4,0,8.0,expressor
0,4194304,204800,4,4096,4096,1,1,0,1,0,0.937,1.0,0,4.031,85,2,0,67,32,4,0,8.0,expressor
0,4194304,188416,4,4096,4096,1,1,0,1,0,0.936,1.0,0,3.96,85,2,0,66,224,4,0,8.0,expressor
0,4194304,507904,4,4096,4096,1,1,0,1,0,0.88,1.0,0,4.152,85,2,0,71,192,4,0,8.0,expressor
0,4194304,110592,4,4096,4096,1,1,0,1,0,0.912,1.0,0,3.898,85,2,0,65,176,4,0,8.0,expressor
0,4194304,147456,4,4096,4096,1,1,0,1,0,0.901,1.0,0,3.881,85,2,0,66,64,4,0,8.0,expressor
0,4194304,135168,4,4096,4096,1,1,0,1,0,0.909,1.0,0,3.741,85,2,0,66,16,4,0,8.0,expressor
0,4194304,331776,4,4096,4096,1,1,0,1,0,0.905,1.0,0,4.12,85,2,0,69,16,4,0,8.0,expressor
0,4194304,217088,4,4096,4096,1,1,0,1,0,0.937,1.0,0,3.901,85,2,0,67,80,4,0,8.0,expressor
0,4194304,196608,4,4096,4096,1,1,0,1,0,0.937,1.0,0,3.939,85,2,0,67,0,4,0,8.0,expressor
0,4194304,94208,4,4096,4096,1,1,0,1,0,0.971,1.0,0,4.0,85,2,0,65,112,4,0,9.0,expressor
0,4194304,184320,4,4096,4096,1,1,0,1,0,0.944,1.0,0,3.769,85,2,0,66,208,4,0,8.0,expressor
0,4194304,163840,4,4096,4096,1,1,0,1,0,0.946,1.0,0,3.936,85,2,0,66,128,4,0,8.0,expressor
0,4194304,122880,4,4096,4096,1,1,0,1,0,0.907,1.0,0,3.687,85,2,0,65,224,4,0,9.0,expressor
0,4194304,204800,4,4096,4096,1,1,0,1,0,0.937,1.0,0,4.0,85,2,0,67,32,4,0,8.0,expressor
0,4194304,753664,4,4096,4096,1,1,0,1,0,0.908,1.0,0,4.096,85,2,0,75,128,4,0,8.0,expressor
0,4194304,737280,4,4096,4096,1,1,0,1,0,0.922,1.0,0,1.751,85,2,0,75,64,4,0,8.0,expressor
0,4194304,352256,4,4096,4096,1,1,0,1,0,0.938,1.0,0,3.891,85,2,0,69,96,4,0,8.0,expressor
0,4194304,253952,4,4096,4096,1,1,0,1,0,0.916,1.0,0,3.569,85,2,0,67,224,4,0,9.0,expressor
0,4194304,262144,4,4096,4096,1,1,0,1,0,0.935,1.0,0,3.966,85,2,0,68,0,4,0,8.0,expressor
0,4194304,352256,4,4096,4096,1,1,0,1,0,0.917,1.0,0,3.968,85,2,0,69,96,4,0,8.0,expressor
0,4194304,212992,4,4096,4096,1,1,0,1,0,0.935,1.0,0,3.965,85,2,0,67,64,4,0,8.0,expressor
0,4194304,262144,4,4096,4096,1,1,0,1,0,0.916,1.0,0,3.614,85,2,0,68,0,4,0,8.0,expressor
0,4194304,212992,4,4096,4096,1,1,0,1,0,0.945,1.0,0,4.003,85,2,0,67,64,4,0,8.0,expressor
0,4194304,249856,4,4096,4096,1,1,0,1,0,0.942,1.0,0,3.949,85,2,0,67,208,4,0,8.0,expressor
0,4194304,348160,4,4096,4096,1,1,0,1,0,0.938,1.0,0,4.03,85,2,0,69,80,4,0,8.0,expressor
0,4194304,417792,4,4096,4096,1,1,0,1,0,0.908,1.0,0,4.064,85,2,0,70,96,4,0,8.0,expressor
0,4194304,364544,4,4096,4096,1,1,0,1,0,0.931,1.0,0,4.014,85,2,0,69,144,4,0,8.0,expressor
0,4194304,204800,4,4096,4096,1,1,0,1,0,0.934,1.0,0,3.971,85,2,0,67,32,4,0,8.0,expressor
0,4194304,577536,4,4096,4096,1,1,0,1,0,0.93,1.0,0,4.004,85,2,0,72,208,4,0,8.0,expressor
0,4194304,122880,4,4096,4096,1,1,0,1,0,0.905,1.0,0,3.755,85,2,0,65,224,4,0,8.0,expressor
0,4194304,761856,4,4096,4096,1,1,0,1,0,0.899,1.0,0,4.173,85,2,0,75,160,4,0,8.0,expressor
0,4194304,991232,4,4096,4096,1,1,0,1,0,0.916,1.0,0,3.698,85,2,0,79,32,4,0,8.0,expressor
0,4194304,761856,4,4096,4096,1,1,0,1,0,0.913,1.0,0,3.643,85,2,0,75,160,4,0,8.0,expressor
0,4194304,290816,4,4096,4096,1,1,0,1,0,0.938,1.0,0,3.982,85,2,0,68,112,4,0,8.0,expressor
0,4194304,110592,4,4096,65536,1,1,0,1,0,0.927,1.0,0,2.799,85,2,0,65,176,4,0,10.0,expressor
0,4194304,196608,4,4096,4096,1,1,0,1,0,0.938,1.0,0,3.924,85,2,0,67,0,4,0,8.0,expressor
0,4194304,397312,4,4096,4096,1,1,0,1,0,0.931,1.0,0,3.956,85,2,0,70,16,4,0,9.0,expressor
0,4194304,159744,4,4096,4096,1,1,0,1,0,0.913,1.0,0,3.895,85,2,0,66,112,4,0,8.0,expressor
0,4194304,192512,4,4096,4096,1,1,0,1,0,0.938,1.0,0,3.988,85,2,0,66,240,4,0,8.0,expressor
0,4194304,311296,4,4096,4096,1,1,0,1,0,0.939,1.0,0,3.961,85,2,0,68,192,4,0,8.0,expressor
0,4194304,303104,4,4096,4096,1,1,0,1,0,0.921,1.0,0,4.009,85,2,0,68,160,4,0,8.0,expressor
0,16777216,667648,4,4096,8192,1,1,0,1,0,0.956,1.0,0,4.026,85,2,0,10,48,4,0,8.0,expressor
0,4194304,188416,4,4096,4096,1,1,0,1,0,0.938,1.0,0,3.977,85,2,0,66,224,4,0,8.0,expressor
0,4194304,286720,4,4096,4096,1,1,0,1,0,0.924,1.0,0,4.015,85,2,0,68,96,4,0,8.0,expressor
0,4194304,262144,4,4096,4096,1,1,0,1,0,0.938,1.0,0,3.899,85,2,0,68,0,4,0,8.0,expressor
0,4194304,221184,4,4096,4096,1,1,0,1,0,0.93,1.0,0,4.002,85,2,0,67,96,4,0,9.0,expressor
0,4194304,708608,4,4096,4096,1,1,0,1,0,0.938,1.0,0,3.882,85,2,0,74,208,4,0,8.0,expressor
0,4194304,503808,4,4096,4096,1,1,0,1,0,0.916,1.0,0,4.062,85,2,0,71,176,4,0,8.0,expressor
0,4194304,184320,4,4096,4096,1,1,0,1,0,0.944,1.0,0,3.931,85,2,0,66,208,4,0,9.0,expressor
0,4194304,241664,4,4096,4096,1,1,0,1,0,0.901,1.0,0,3.814,85,2,0,67,176,4,0,9.0,expressor
0,4194304,294912,4,4096,4096,1,1,0,1,0,0.938,1.0,0,3.961,85,2,0,68,128,4,0,8.0,expressor
0,4194304,135168,4,4096,4096,1,1,0,1,0,0.915,1.0,0,3.9,85,2,0,66,16,4,0,9.0,expressor
0,4194304,2551808,4,4096,4096,1,1,0,1,0,0.882,1.0,0,4.33,85,2,0,102,240,4,0,9.0,expressor
0,4194304,208896,4,4096,4096,1,1,0,1,0,0.936,1.0,0,4.011,85,2,0,67,48,4,0,8.0,expressor
0,4194304,667648,4,4096,4096,1,1,0,1,0,0.895,1.0,0,4.18,85,2,0,74,48,4,0,9.0,expressor
0,4194304,86016,4,4096,4096,1,1,0,1,0,0.919,1.0,0,4.049,85,2,0,65,80,4,0,8.0,expressor
0,4194304,536576,4,4096,4096,1,1,0,1,0,0.937,1.0,0,4.012,85,2,0,72,48,4,0,8.0,expressor
0,4194304,114688,4,4096,8192,1,1,0,1,0,0.971,1.0,0,3.81,85,2,0,65,192,4,0,8.0,expressor
0,4194304,167936,4,4096,4096,1,1,0,1,0,0.912,1.0,0,3.916,85,2,0,66,144,4,0,8.0,expressor
0,16777216,90112,4,4096,8192,1,1,0,1,0,0.941,1.0,0,3.609,85,2,0,1,96,4,0,8.0,expressor
0,4194304,135168,4,4096,4096,1,1,0,1,0,0.914,1.0,0,3.941,85,2,0,66,16,4,0,9.0,expressor
0,4194304,204800,4,4096,4096,1,1,0,1,0,0.932,1.0,0,3.993,85,2,0,67,32,4,0,8.0,expressor
0,4194304,163840,4,4096,4096,1,1,0,1,0,0.908,1.0,0,3.73,85,2,0,66,128,4,0,8.0,expressor
0,4194304,671744,4,4096,131072,1,1,0,1,0,0.902,1.0,0,4.178,85,2,0,74,64,4,0,8.0,expressor
0,4194304,2158592,4,4096,4096,1,1,0,1,0,0.895,1.0,0,4.102,85,2,0,96,240,4,0,9.0,expressor
0,4194304,151552,4,4096,4096,1,1,0,1,0,0.92,1.0,0,3.892,85,2,0,66,80,4,0,8.0,expressor
0,4194304,159744,4,4096,4096,1,1,0,1,0,0.908,1.0,0,3.955,85,2,0,66,112,4,0,9.0,expressor
0,4194304,176128,4,4096,4096,1,1,0,1,0,0.943,1.0,0,3.921,85,2,0,66,176,4,0,8.0,expressor
0,4194304,237568,4,4096,4096,1,1,0,1,0,0.937,1.0,0,4.148,85,2,0,67,160,4,0,8.0,expressor
0,4194304,106496,4,4096,4096,1,1,0,1,0,0.906,1.0,0,3.899,85,2,0,65,160,4,0,8.0,expressor
0,4194304,1744896,4,4096,4096,1,1,0,1,0,0.918,1.0,0,3.823,85,2,0,90,160,4,0,8.0,expressor
0,4194304,303104,4,4096,4096,1,1,0,1,0,0.911,1.0,0,4.141,85,2,0,68,160,4,0,8.0,expressor
0,4194304,200704,4,4096,4096,1,1,0,1,0,0.937,1.0,0,3.976,85,2,0,67,16,4,0,9.0,expressor
0,16777216,655360,4,4096,8192,1,1,0,1,0,0.892,1.0,0,3.722,85,2,0,10,0,4,0,8.0,expressor
0,4194304,176128,4,4096,4096,1,1,0,1,0,0.937,1.0,0,3.717,85,2,0,66,176,4,0,8.0,expressor
0,4194304,217088,4,4096,8192,1,1,0,1,0,0.937,1.0,0,4.074,85,2,0,67,80,4,0,8.0,expressor
0,4194304,667648,4,4096,4096,1,1,0,1,0,0.919,1.0,0,3.71,85,2,0,74,48,4,0,8.0,expressor
0,4194304,102400,4,4096,4096,1,1,0,1,0,0.937,1.0,0,3.951,85,2,0,65,144,4,0,8.0,expressor
