4096,0.7,2,7,2.566,4.0,0
4096,0.7,2,7,2.601,4.0,0
4096,0.8,2,3,3.603,4.0,0
4096,0.75,2,6,2.541,4.0,0
4096,0.7,2,7,2.603,4.0,0
4096,0.7,2,7,2.578,4.0,0
4096,0.7,2,7,2.613,4.0,0
8192,0.667,2,1,2.686,4.0,0
4096,0.7,2,7,2.589,4.0,0
4096,0.75,2,2,4.213,4.0,0
4096,0.7,2,7,2.592,4.0,0
4096,0.8,2,3,3.161,4.0,0
4096,0.75,2,3,3.789,4.0,0
4096,0.8,2,3,3.849,4.0,0
4096,0.8,2,3,3.881,4.0,0
4096,0.8,2,3,3.584,4.0,0
4096,0.75,2,1,2.558,23.0,0
4096,0.667,2,0,3.665,23.0,0
4096,0.636,2,1,2.743,23.0,0
4096,0.636,2,1,2.724,23.0,0
4096,0.6,2,0,3.44,23.0,0
4096,0.667,2,0,3.599,23.0,0
4096,0.667,2,0,3.327,23.0,0
4096,0.667,2,0,3.425,23.0,0
4096,0.667,2,0,3.422,23.0,0
4096,0.667,2,0,3.77,23.0,0
4096,0.667,2,0,3.759,23.0,0
4096,0.667,2,0,3.504,23.0,0
4096,0.667,2,0,3.765,23.0,0
4096,0.667,2,0,3.719,23.0,0
4096,0.667,2,0,3.771,23.0,0
4096,0.667,2,0,3.841,23.0,0
4096,0.667,2,0,3.73,23.0,0
4096,0.667,2,0,3.491,23.0,0
4096,0.667,2,0,3.621,23.0,0
4096,0.636,2,1,2.702,23.0,0
4096,0.667,2,0,3.763,23.0,0
4096,0.8,2,0,1.643,23.0,0
4096,0.286,2,0,2.817,23.0,0
4096,0.667,2,0,3.586,23.0,0
4096,0.636,2,1,2.769,23.0,0
4096,0.667,2,0,3.403,23.0,0
4096,0.667,2,0,3.683,23.0,0
4096,0.6,2,0,3.87,23.0,0
4096,0.5,2,2,2.394,23.0,0
4096,0.6,2,0,3.469,23.0,0
4096,0.667,2,0,3.513,23.0,0
4096,0.667,2,0,3.743,23.0,0
4096,0.667,2,0,3.563,23.0,0
4096,0.667,2,0,3.945,23.0,0
4096,0.692,2,2,2.637,23.0,0
4096,0.5,2,2,2.419,23.0,0
4096,0.667,2,0,3.751,23.0,0
4096,0.667,2,0,3.628,23.0,0
4096,0.667,2,0,3.714,23.0,0
4096,0.667,2,0,4.18,23.0,0
4096,0.667,2,0,3.663,23.0,0
4096,0.667,2,0,3.588,23.0,0
4096,0.667,2,0,3.747,23.0,0
4096,0.667,2,0,3.791,23.0,0
4096,0.667,2,0,3.743,23.0,0
4096,0.667,2,0,3.55,23.0,0
4096,0.667,2,0,3.682,23.0,0
4096,0.6,2,0,3.483,23.0,0
4096,0.667,2,0,3.473,23.0,0
4096,0.667,2,0,3.688,23.0,0
4096,0.667,2,0,3.736,23.0,0
4096,0.667,2,0,3.656,23.0,0
4096,0.667,2,0,3.537,23.0,0
4096,0.6,2,0,3.497,23.0,0
4096,0.667,2,0,4.083,23.0,0
4096,0.667,2,0,3.811,23.0,0
4096,0.667,2,0,3.478,23.0,0
4096,0.667,2,0,3.42,23.0,0
4096,0.667,2,0,3.533,23.0,0
4096,0.6,2,0,3.518,23.0,0
4096,0.667,2,0,3.649,23.0,0
4096,0.667,2,0,3.631,23.0,0
4096,0.667,2,0,3.525,23.0,0
4096,0.0,2,1,2.293,2.0,0
4096,0.0,2,1,2.292,2.0,0
4096,0.0,2,1,2.269,2.0,0
4096,0.0,2,1,2.291,2.0,0
4096,0.0,2,1,2.23,2.0,0
4096,0.0,2,1,2.32,2.0,0
4096,0.0,2,1,2.348,2.0,0
4096,0.0,2,1,2.304,2.0,0
4096,0.0,2,1,2.317,2.0,0
4096,0.0,2,1,2.387,2.0,0
4096,0.0,2,1,2.376,2.0,0
4096,0.0,2,1,2.313,2.0,0
4096,0.0,2,1,2.252,2.0,0
4096,0.0,2,1,2.378,2.0,0
4096,0.0,2,1,2.35,2.0,0
4096,0.0,2,1,2.561,2.0,0
4096,0.0,2,1,2.235,2.0,0
4096,0.0,2,1,2.3,2.0,0
4096,0.0,2,1,2.242,2.0,0
4096,0.0,2,1,2.332,2.0,0
4096,0.0,2,1,2.411,2.0,0
4096,0.0,2,1,2.508,2.0,0
4096,0.0,2,1,2.019,2.0,0
4096,0.0,2,1,2.299,2.0,0
4096,0.0,2,1,2.348,2.0,0
4096,0.0,2,1,2.278,2.0,0
4096,0.0,2,1,2.411,2.0,0
4096,0.0,2,1,2.655,2.0,0
4096,0.0,2,1,2.482,2.0,0
4096,0.0,2,1,2.365,2.0,0
4096,0.0,2,1,2.279,2.0,0
4096,0.0,2,1,2.413,2.0,0
4096,0.0,2,1,2.582,2.0,0
4096,0.0,2,1,2.289,2.0,0
4096,0.0,2,1,2.27,2.0,0
4096,0.0,2,1,2.325,2.0,0
4096,0.0,2,1,2.228,2.0,0
4096,0.0,2,1,2.394,2.0,0
4096,0.0,2,1,2.376,2.0,0
4096,0.0,2,1,2.247,2.0,0
4096,0.0,2,1,2.272,2.0,0
4096,0.0,2,1,2.025,2.0,0
4096,0.0,2,1,2.249,2.0,0
4096,0.0,2,1,2.387,2.0,0
4096,0.0,2,1,2.291,2.0,0
4096,0.0,2,1,2.371,2.0,0
4096,0.0,2,1,2.266,2.0,0
4096,0.0,2,1,2.013,2.0,0
4096,0.0,2,1,2.465,2.0,0
4096,0.0,2,1,2.355,2.0,0
4096,0.0,2,1,2.25,2.0,0
4096,0.0,2,1,2.278,2.0,0
4096,0.0,2,1,2.027,2.0,0
4096,0.0,2,1,2.37,2.0,0
4096,0.0,2,1,2.28,2.0,0
4096,0.667,3,1,3.66,3.0,0
4096,0.667,3,1,3.605,3.0,0
4096,0.667,3,1,3.414,3.0,0
4096,0.667,3,1,3.657,3.0,0
4096,0.667,3,1,3.499,3.0,0
4096,0.667,3,1,3.45,3.0,0
4096,0.667,3,1,3.805,3.0,0
4096,0.667,3,1,3.39,3.0,0
4096,0.667,3,1,3.662,3.0,0
4096,0.6,3,1,3.454,3.0,0
4096,0.667,3,1,3.59,3.0,0
4096,0.667,3,1,3.341,4.0,0
4096,0.667,3,1,3.396,3.0,0
4096,0.667,3,1,3.69,3.0,0
4096,0.667,3,1,3.689,3.0,0
4096,0.667,3,1,3.471,3.0,0
4096,0.667,3,1,3.719,3.0,0
4096,0.667,3,1,3.636,3.0,0
4096,0.667,3,1,3.73,3.0,0
4096,0.667,3,1,3.762,3.0,0
4096,0.667,3,1,3.688,3.0,0
4096,0.667,3,1,3.538,3.0,0
4096,0.667,3,1,3.592,3.0,0
4096,0.667,3,1,3.747,3.0,0
4096,0.8,3,2,1.652,3.0,0
4096,0.286,4,1,2.718,4.0,0
4096,0.667,3,1,3.665,4.0,0
4096,0.667,3,1,3.437,3.0,0
4096,0.667,3,1,3.663,3.0,0
4096,0.6,3,1,3.999,3.0,0
4096,0.5,3,4,2.344,4.0,0
4096,0.6,3,1,3.551,3.0,0
4096,0.667,3,1,3.716,3.0,0
4096,0.667,3,1,3.602,3.0,0
4096,0.667,3,1,4.06,4.0,0
4096,0.5,3,4,2.393,5.0,0
4096,0.667,3,1,3.619,3.0,0
4096,0.667,3,1,3.722,3.0,0
4096,0.667,3,1,4.316,3.0,0
4096,0.667,3,1,3.735,3.0,0
4096,0.667,3,1,3.454,3.0,0
4096,0.667,3,1,3.699,3.0,0
4096,0.667,3,1,3.582,3.0,0
4096,0.6,3,1,3.471,3.0,0
4096,0.667,3,1,3.672,3.0,0
4096,0.667,3,1,3.786,3.0,0
4096,0.667,3,1,3.622,3.0,0
4096,0.667,3,1,3.513,3.0,0
4096,0.6,3,1,3.581,3.0,0
4096,0.667,3,1,4.029,3.0,0
4096,0.667,3,1,3.793,3.0,0
4096,0.667,3,1,3.511,3.0,0
4096,0.667,3,1,3.44,3.0,0
4096,0.5,5,2,3.442,3.0,0
4096,0.6,3,1,3.648,3.0,0
4096,0.667,3,1,3.699,3.0,0
4096,0.778,0,1,2.646,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.646,6.0,0
4096,0.778,0,1,2.646,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.818,0,1,2.642,6.0,0
4096,0.778,0,1,2.658,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.648,6.0,0
4096,0.778,0,1,2.653,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.653,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.646,6.0,0
4096,0.778,0,1,2.647,6.0,0
4096,0.778,0,1,2.657,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.657,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.661,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.652,6.0,0
4096,0.778,0,1,2.656,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.653,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.645,6.0,0
4096,0.778,0,1,2.653,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.661,6.0,0
4096,0.778,0,1,2.647,6.0,0
4096,0.778,0,1,2.648,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.653,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.652,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.658,6.0,0
4096,0.778,0,1,2.653,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.652,6.0,0
4096,0.778,0,1,2.646,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.648,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.653,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.646,6.0,0
4096,0.778,0,1,2.657,6.0,0
4096,0.778,0,1,2.647,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.648,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.647,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.652,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.648,6.0,0
4096,0.778,0,1,2.647,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.648,6.0,0
4096,0.778,0,1,2.653,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.778,0,1,2.648,6.0,0
4096,0.778,0,1,2.652,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.638,6.0,0
4096,0.778,0,1,2.637,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.661,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.652,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.652,6.0,0
4096,0.778,0,1,2.653,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.654,6.0,0
4096,0.778,0,1,2.65,6.0,0
4096,0.778,0,1,2.66,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.649,6.0,0
4096,0.778,0,1,2.648,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.653,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.655,6.0,0
4096,0.778,0,1,2.651,6.0,0
4096,0.8,2,3,3.526,-1,0
4096,0.8,2,3,3.513,-1,0
4096,0.8,2,3,3.565,-1,0
4096,0.8,2,3,3.896,-1,0
4096,0.8,2,3,3.845,-1,0
4096,0.8,2,3,3.726,-1,0
4096,0.8,2,3,3.369,-1,0
4096,0.8,2,3,3.423,-1,0
4096,0.8,2,3,3.401,-1,0
4096,0.8,2,3,3.88,-1,0
4096,0.8,2,3,3.822,-1,0
4096,0.8,2,3,3.527,-1,0
4096,0.8,2,3,3.851,-1,0
4096,0.8,2,3,3.76,-1,0
4096,0.8,2,3,3.914,-1,0
4096,0.8,2,3,3.899,-1,0
4096,0.8,2,3,3.804,-1,0
4096,0.8,2,3,3.511,-1,0
4096,0.8,2,3,3.572,-1,0
4096,0.8,2,3,3.803,-1,0
4096,0.875,2,5,1.54,-1,0
4096,0.8,2,3,3.731,-1,0
4096,0.8,2,3,3.546,-1,0
4096,0.8,2,3,3.787,-1,0
4096,0.8,2,3,3.538,-1,0
4096,0.75,2,2,4.038,-1,0
4096,0.8,2,3,3.677,-1,0
4096,0.8,2,3,3.49,-1,0
4096,0.5,2,6,2.115,-1,0
4096,0.8,2,3,3.564,-1,0
4096,0.667,2,4,3.898,-1,0
4096,0.8,2,3,3.775,-1,0
8192,0.667,2,1,2.547,-1,0
4096,0.8,2,3,3.681,-1,0
8192,0.667,2,1,2.533,-1,0
4096,0.8,2,3,4.177,-1,0
4096,0.727,3,9,2.257,-1,0
4096,0.5,2,6,2.169,-1,0
4096,0.8,2,3,3.833,-1,0
4096,0.8,2,3,3.685,-1,0
4096,0.8,2,3,3.897,-1,0
4096,0.8,2,3,4.35,-1,0
4096,0.8,2,3,3.679,-1,0
4096,0.8,2,3,3.693,-1,0
4096,0.8,2,3,3.796,-1,0
4096,0.8,2,3,3.842,-1,0
4096,0.8,2,3,3.909,-1,0
4096,0.8,2,3,3.647,-1,0
4096,0.8,2,3,3.701,-1,0
4096,0.8,2,3,3.519,-1,0
4096,0.8,2,3,3.711,-1,0
4096,0.8,2,3,3.905,-1,0
4096,0.8,2,3,3.595,-1,0
4096,0.667,2,7,2.501,-1,0
4096,0.8,2,3,3.555,-1,0
4096,0.8,2,3,4.124,-1,0
4096,0.8,2,3,3.925,-1,0
4096,0.8,2,3,3.494,-1,0
4096,0.8,2,3,3.565,-1,0
4096,0.8,2,3,3.582,-1,0
8192,0.667,2,1,2.514,-1,0
4096,0.8,2,3,3.694,-1,0
4096,0.8,2,3,3.765,-1,0
4096,0.8,2,3,3.51,-1,0
4096,0.0,1,0,2.13,2.0,0
4096,0.0,1,0,2.614,2.0,0
4096,0.0,1,0,2.291,2.0,0
4096,0.0,1,0,2.545,2.0,0
8192,0.0,1,0,2.384,2.0,0
4096,0.0,1,0,2.342,2.0,0
4096,0.0,1,0,2.29,2.0,0
4096,0.0,1,0,2.586,2.0,0
4096,0.0,1,0,2.348,2.0,0
4096,0.0,1,0,2.695,2.0,0
8192,0.0,1,0,2.347,2.0,0
4096,0.0,1,0,2.257,2.0,0
4096,0.0,1,0,2.351,2.0,0
4096,0.0,1,0,2.455,2.0,0
4096,0.0,1,0,2.323,2.0,0
4096,0.0,1,0,2.398,2.0,0
8192,0.0,1,0,2.226,2.0,0
4096,0.0,1,0,2.727,2.0,0
4096,0.0,1,0,2.447,2.0,0
4096,0.0,1,0,2.382,2.0,0
4096,0.0,1,0,2.586,2.0,0
4096,0.0,1,0,2.483,2.0,0
8192,0.0,1,0,2.285,2.0,0
4096,0.0,1,0,2.902,2.0,0
4096,0.0,1,0,2.035,2.0,0
4096,0.0,1,0,2.587,2.0,0
4096,0.0,1,0,2.541,2.0,0
4096,0.0,1,0,2.679,2.0,0
4096,0.0,1,0,2.358,2.0,0
4096,0.0,1,0,2.019,2.0,0
4096,0.0,1,0,2.561,2.0,0
4096,0.0,1,0,2.5,2.0,0
4096,0.0,1,0,2.702,2.0,0
4096,0.0,1,0,2.429,2.0,0
4096,0.0,1,0,2.621,2.0,0
4096,0.0,1,0,1.997,2.0,0
4096,0.0,1,0,2.431,2.0,0
8192,0.0,1,0,2.291,2.0,0
4096,0.0,1,0,2.299,2.0,0
4096,0.0,1,0,2.501,2.0,0
4096,0.0,1,0,2.469,2.0,0
8192,0.0,1,0,2.233,2.0,0
4096,0.0,1,0,2.363,2.0,0
8192,0.0,1,0,2.359,2.0,0
4096,0.0,1,0,2.186,2.0,0
4096,0.0,1,0,2.563,2.0,0
4096,0.0,1,0,2.354,2.0,0
4096,0.0,1,0,2.45,2.0,0
4096,0.0,1,0,2.525,2.0,0
4096,0.0,1,0,2.604,2.0,0
4096,0.0,1,0,2.456,2.0,0
4096,0.0,1,0,2.784,2.0,0
4096,0.0,1,0,2.473,2.0,0
4096,0.0,1,0,2.554,2.0,0
4096,0.0,1,0,2.694,2.0,0
4096,0.0,1,0,2.258,2.0,0
4096,0.0,1,0,2.652,2.0,0
4096,0.0,1,0,2.258,2.0,0
4096,0.0,1,0,2.414,2.0,0
4096,0.0,1,0,2.224,2.0,0
4096,0.0,1,0,2.398,2.0,0
4096,0.0,1,0,2.532,2.0,0
4096,0.0,1,0,2.641,2.0,0
4096,0.0,1,0,2.462,2.0,0
4096,0.0,1,0,2.207,2.0,0
4096,0.0,1,0,2.245,2.0,0
4096,0.0,1,0,2.106,2.0,0
4096,0.0,1,0,2.463,2.0,0
4096,0.0,1,0,2.339,2.0,0
8192,0.0,1,0,2.232,2.0,0
4096,0.0,1,0,2.635,2.0,0
4096,0.0,1,0,2.356,2.0,0
4096,0.0,1,0,2.489,2.0,0
4096,0.0,1,0,2.49,2.0,0
4096,0.0,1,0,2.488,2.0,0
8192,0.0,1,0,2.202,2.0,0
4096,0.0,1,0,2.392,2.0,0
4096,0.0,1,0,2.388,2.0,0
4096,0.0,1,0,2.272,2.0,0
4096,0.0,1,0,2.49,2.0,0
4096,0.0,1,0,2.26,2.0,0
4096,0.0,1,0,2.342,2.0,0
4096,0.0,1,0,2.497,2.0,0
4096,0.0,1,0,2.421,2.0,0
4096,0.0,1,0,2.51,2.0,0
4096,0.0,1,0,2.518,2.0,0
4096,0.0,1,0,2.494,2.0,0
4096,0.0,1,0,2.321,2.0,0
4096,0.0,1,0,2.122,2.0,0
4096,0.0,1,0,2.019,2.0,0
4096,0.0,1,0,2.47,2.0,0
4096,0.0,1,0,2.545,2.0,0
4096,0.0,1,0,2.599,2.0,0
4096,0.0,1,0,2.527,2.0,0
4096,0.0,1,0,2.73,2.0,0
4096,0.0,1,0,2.155,2.0,0
4096,0.0,1,0,2.475,2.0,0
4096,0.0,1,0,1.98,2.0,0
4096,0.0,1,0,2.646,2.0,0
4096,0.0,1,0,2.684,2.0,0
4096,0.0,1,0,2.273,2.0,0
4096,0.0,1,0,2.511,2.0,0
4096,0.0,1,0,2.214,2.0,0
8192,0.0,1,0,2.329,2.0,0
4096,0.0,1,0,2.721,2.0,0
4096,0.0,1,0,2.548,2.0,0
4096,0.0,1,0,2.606,2.0,0
8192,0.0,1,0,2.326,2.0,0
4096,0.0,1,0,2.595,2.0,0
4096,0.0,1,0,2.438,2.0,0
4096,0.0,1,0,2.546,2.0,0
4096,0.0,1,0,2.412,2.0,0
4096,0.0,1,0,2.552,2.0,0
4096,0.0,1,0,2.405,2.0,0
4096,0.0,1,0,2.514,2.0,0
4096,0.0,1,0,2.605,2.0,0
4096,0.0,1,0,2.506,2.0,0
4096,0.0,1,0,2.568,2.0,0
8192,0.0,1,0,2.301,2.0,0
4096,0.0,1,0,2.578,2.0,0
4096,0.0,1,0,2.066,2.0,0
8192,0.0,1,0,2.204,2.0,0
4096,0.0,1,0,2.025,2.0,0
4096,0.0,1,0,2.613,2.0,0
4096,0.0,1,0,2.765,2.0,0
4096,0.0,1,0,2.432,2.0,0
4096,0.0,1,0,2.495,2.0,0
4096,0.0,1,0,2.426,2.0,0
4096,0.0,1,0,2.692,2.0,0
4096,0.0,1,0,2.016,2.0,0
4096,0.0,1,0,2.782,2.0,0
4096,0.0,1,0,2.206,2.0,0
4096,0.0,1,0,2.412,2.0,0
4096,0.0,1,0,2.477,2.0,0
4096,0.0,1,0,2.482,2.0,0
4096,0.0,1,0,2.543,2.0,0
4096,0.0,1,0,2.391,2.0,0
4096,0.0,1,0,2.365,2.0,0
4096,0.0,1,0,2.487,2.0,0
4096,0.0,1,0,2.619,2.0,0
4096,0.0,1,0,2.148,2.0,0
4096,0.0,1,0,2.568,2.0,0
8192,0.0,1,0,2.475,2.0,0
4096,0.0,1,0,2.133,2.0,0
4096,0.0,1,0,2.469,2.0,0
4096,0.0,1,0,2.816,2.0,0
4096,0.0,1,0,2.469,2.0,0
4096,0.0,1,0,1.98,2.0,0
4096,0.0,1,0,2.108,2.0,0
4096,0.0,1,0,1.966,2.0,0
4096,0.0,1,0,2.768,2.0,0
4096,0.0,1,0,2.452,2.0,0
4096,0.0,1,0,2.528,2.0,0
4096,0.0,1,0,2.729,2.0,0
4096,0.0,1,0,2.552,2.0,0
4096,0.0,1,0,2.426,2.0,0
4096,0.0,1,0,2.216,2.0,0
4096,0.0,1,0,2.207,2.0,0
4096,0.0,1,0,2.503,2.0,0
4096,0.0,1,0,2.61,2.0,0
4096,0.0,1,0,2.065,2.0,0
4096,0.0,1,0,2.432,2.0,0
4096,0.0,1,0,2.487,2.0,0
4096,0.0,1,0,2.492,2.0,0
4096,0.0,1,0,2.542,2.0,0
4096,0.0,1,0,2.518,2.0,0
4096,0.0,1,0,2.615,2.0,0
4096,0.0,1,0,1.941,2.0,0
4096,0.0,1,0,2.265,2.0,0
4096,0.0,1,0,2.589,2.0,0
4096,0.0,1,0,2.332,2.0,0
4096,0.0,1,0,2.405,2.0,0
4096,0.0,1,0,2.504,2.0,0
4096,0.0,1,0,2.072,2.0,0
4096,0.0,1,0,2.052,2.0,0
4096,0.0,1,0,2.662,2.0,0
4096,0.0,1,0,2.471,2.0,0
4096,0.0,1,0,2.194,2.0,0
4096,0.0,1,0,1.963,2.0,0
4096,0.0,1,0,2.894,2.0,0
4096,0.0,1,0,2.44,2.0,0
4096,0.0,1,0,1.983,2.0,0
4096,0.0,1,0,2.269,2.0,0
4096,0.0,1,0,2.562,2.0,0
4096,0.0,1,0,2.387,2.0,0
4096,0.0,1,0,2.469,2.0,0
4096,0.0,1,0,2.471,2.0,0
8192,0.0,1,0,2.23,2.0,0
4096,0.0,1,0,2.565,2.0,0
4096,0.0,1,0,2.756,2.0,0
4096,0.0,1,0,2.221,2.0,0
4096,0.0,1,0,2.214,2.0,0
4096,0.0,1,0,2.343,2.0,0
8192,0.0,1,0,2.347,2.0,0
4096,0.0,1,0,2.424,2.0,0
4096,0.0,1,0,2.58,2.0,0
4096,0.0,1,0,2.39,2.0,0
4096,0.0,1,0,2.663,2.0,0
4096,0.0,1,0,2.524,2.0,0
4096,0.0,1,0,2.351,2.0,0
4096,0.0,1,0,2.723,2.0,0
8192,0.0,1,0,2.247,2.0,0
8192,0.0,1,0,2.28,2.0,0
8192,0.0,1,0,2.299,2.0,0
4096,0.0,1,0,2.77,2.0,0
4096,0.0,1,0,2.431,2.0,0
4096,0.0,1,0,2.563,2.0,0
4096,0.0,1,0,2.509,2.0,0
4096,0.0,1,0,2.06,2.0,0
4096,0.0,1,0,2.064,2.0,0
4096,0.0,1,0,2.44,2.0,0
8192,0.0,1,0,2.293,2.0,0
4096,0.0,1,0,2.51,2.0,0
4096,0.538,0,8,2.582,13.0,0
4096,0.625,0,3,3.399,13.0,0
4096,0.6,0,4,3.238,13.0,0
4096,0.667,0,3,3.382,13.0,0
4096,0.615,0,7,2.619,13.0,0
4096,0.625,0,3,3.544,13.0,0
4096,0.615,0,7,2.649,13.0,0
4096,0.571,0,3,3.354,13.0,0
4096,0.615,0,7,2.587,13.0,0
4096,0.615,0,7,2.616,13.0,0
4096,0.625,0,3,3.589,13.0,0
4096,0.615,0,7,2.63,13.0,0
4096,0.7,0,4,3.429,13.0,0
4096,0.615,0,7,2.678,13.0,0
4096,0.6,0,4,3.613,13.0,0
4096,0.6,0,4,3.537,13.0,0
4096,0.615,0,7,2.614,13.0,0
4096,0.615,0,7,2.608,13.0,0
4096,0.714,0,2,3.342,13.0,0
4096,0.615,0,7,2.61,13.0,0
4096,0.583,0,7,2.556,13.0,0
4096,0.545,0,5,3.409,13.0,0
4096,0.625,0,3,3.364,13.0,0
4096,0.667,0,3,3.565,13.0,0
4096,0.615,0,7,2.579,13.0,0
4096,0.615,0,7,2.608,13.0,0
4096,0.625,0,3,3.429,13.0,0
4096,0.615,0,7,2.643,13.0,0
4096,0.6,0,4,3.397,13.0,0
4096,0.7,0,4,3.443,13.0,0
4096,0.667,0,3,3.398,13.0,0
4096,0.615,0,7,2.641,13.0,0
4096,0.615,0,7,2.687,13.0,0
4096,0.615,0,7,2.605,13.0,0
4096,0.667,0,3,3.438,13.0,0
4096,0.667,0,3,3.4,13.0,0
4096,0.615,0,7,2.633,13.0,0
4096,0.667,0,3,3.479,13.0,0
4096,0.615,0,7,2.605,13.0,0
4096,0.556,0,4,3.785,13.0,0
4096,0.615,0,7,2.604,13.0,0
4096,0.615,0,7,2.589,13.0,0
4096,0.625,0,3,3.568,13.0,0
4096,0.667,0,2,2.944,13.0,0
4096,0.636,0,6,2.57,13.0,0
4096,0.714,0,2,3.762,13.0,0
4096,0.7,0,5,2.592,13.0,0
4096,0.625,0,3,3.533,13.0,0
4096,0.667,0,3,3.419,13.0,0
4096,0.615,0,7,2.616,13.0,0
4096,0.615,0,7,2.609,13.0,0
4096,0.615,0,7,2.693,13.0,0
4096,0.615,0,7,2.587,13.0,0
4096,0.615,0,7,2.621,13.0,0
4096,0.667,0,3,3.426,13.0,0
4096,0.7,0,5,2.62,13.0,0
4096,0.7,0,5,2.616,13.0,0
4096,0.625,0,3,3.554,13.0,0
4096,0.6,0,4,3.452,13.0,0
4096,0.6,0,4,3.508,13.0,0
4096,0.6,0,4,3.51,13.0,0
4096,0.7,0,5,2.606,13.0,0
4096,0.625,0,3,3.361,13.0,0
4096,0.7,0,4,3.372,13.0,0
4096,0.615,0,7,2.571,13.0,0
